gender,highest_education,poverty,age,disability,num_of_prev_attempts,studied_credits,sum_click
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.121633938188748
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.15,0.1064296959151545
1.0,0.25,0.0,0.0,0.0,0.0,0.075,0.0547269864943243
0.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.1,0.0001242853591846
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1921037368464661
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0615626812494821
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.15,0.1119811086254039
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1184853757560692
0.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0138785317756234
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.089899743143591
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0903968845803297
1.0,0.75,0.0,0.5,0.0,0.0,0.15,0.2499378573204076
1.0,0.25,1.0,0.5,0.0,0.1666666666666666,0.05,0.0063799817714806
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1960394398873146
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1375424641643881
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0449498715717955
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.1544867014665672
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.1,0.0001242853591846
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0097356864694672
1.0,0.25,1.0,0.0,0.0,0.0,0.25,0.1386610323970503
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0908525975640069
1.0,0.5,1.0,0.5,0.0,0.1666666666666666,0.15,0.0590355456127268
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0466898666003811
1.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.05,0.0666998094291159
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.1110282542049879
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1420167370950368
1.0,0.5,0.0,0.5,0.0,0.0,0.1,0.2493164305244842
1.0,0.75,1.0,0.5,0.0,0.0,0.05,0.1826580495484298
1.0,0.25,1.0,0.0,1.0,0.3333333333333333,0.15,0.0007457121551081
0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0002485707183693
0.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0243599304001988
1.0,0.5,1.0,0.0,0.0,0.0,0.2,0.1250310713397961
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0868754660700969
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0901068854088988
1.0,0.5,0.0,0.0,1.0,0.0,0.0666666666666666,0.0588698318004805
0.0,0.75,0.0,0.5,0.0,0.0,0.05,0.1344767586378324
1.0,0.75,0.0,0.0,0.0,0.0,0.1,0.0889883171762366
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0328113348247576
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0719612229679343
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1833209047974148
0.0,0.5,1.0,0.0,0.0,0.0,0.45,0.0794597729720772
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0635926754494987
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0789212030822769
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.1292982020051371
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.5694340873311791
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.2358107548264147
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.061852680420913
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1546109868257519
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1848537575606927
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1162482392907448
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0658712403678846
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0195956582981191
1.0,0.25,0.0,0.0,0.0,0.0,0.2,0.0382384621758223
1.0,0.25,0.0,0.5,1.0,0.0,0.05,0.1477338636175325
1.0,0.5,0.0,0.0,0.0,0.0,0.1,0.1855580412627392
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.1204325130499627
1.0,0.25,0.0,0.5,1.0,0.0,0.15,0.156019554229845
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0004971414367387
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0191399453144419
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.3035877040351313
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.1443367304664843
1.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.05,0.0422155936697323
1.0,0.75,0.0,0.5,0.0,0.0,0.1,0.1481895766012097
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.2157179550915569
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1646781009197116
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.020548512718535
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.05,0.1336896180296627
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.066782666335239
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1138453890131742
0.0,0.5,1.0,0.5,0.0,0.1666666666666666,0.15,0.1203496561438395
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.001035711326539
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.2938520175656641
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0166128096776866
1.0,0.25,1.0,0.0,1.0,0.0,0.15,0.8175076642638164
1.0,0.5,0.0,0.0,0.0,0.0,0.1,0.058165548098434
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0779683486618609
1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.0732869334659043
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.2181208053691275
1.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0998840003314276
1.0,0.25,0.0,0.5,0.0,0.0,0.1,0.4381058911260254
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1254453558704118
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.1165382384621758
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.05,0.0086585466898666
1.0,0.75,1.0,0.5,0.0,0.0,0.05,0.1345596155439556
0.0,0.5,1.0,0.5,0.0,0.0,0.15,0.0462755820697655
0.0,0.25,1.0,0.5,1.0,0.0,0.1,0.1920623083934046
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1188996602866848
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1145082442621592
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.15,0.0055099842571878
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.000662855248985
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.1911923108791118
1.0,0.25,1.0,0.5,0.0,0.1666666666666666,0.15,0.1175739497887149
1.0,0.25,1.0,0.5,0.0,0.1666666666666666,0.25,0.4009445687298036
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.1757394978871489
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.1853094705443699
0.0,0.5,1.0,0.0,0.0,0.3333333333333333,0.05,0.2556135553898417
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.1243267876377496
0.0,0.25,0.0,0.5,0.0,0.0,0.1,0.1908194548015577
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0481812909105974
1.0,0.5,0.0,0.5,0.0,0.1666666666666666,0.05,0.1932223050791283
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.2875548927003066
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.164263816389096
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.2221807937691606
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0247327864777529
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.05,0.1985251470710083
1.0,0.25,0.0,0.5,0.0,0.3333333333333333,0.15,0.0007457121551081
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.05,0.0036042754163559
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0720440798740575
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0983097191150882
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1724666500952854
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.378738917888806
1.0,0.5,0.0,0.0,1.0,0.0,0.1,0.0121799652000994
0.0,0.25,0.0,0.0,0.0,0.0,0.15,0.0620598226862208
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1138039605601126
1.0,0.5,1.0,0.0,1.0,0.0,0.05,0.1004225702212279
1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.1390338884746043
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1059325544784157
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.2034137045322727
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0275084928328776
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1165796669152373
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1152539564172673
0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.15,0.0096528295633441
0.0,0.75,1.0,0.0,0.0,0.0,0.15,0.1434667329521915
1.0,0.5,1.0,0.0,0.0,0.0,0.2,0.1686966608666832
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0852183279476344
1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.1,0.0118071091225453
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.0844726157925263
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.2137293893446018
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0435413041677023
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.3,0.213522247079294
1.0,0.75,0.0,0.5,0.0,0.0,0.05,0.0875383213190819
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1299196288010605
1.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0579584058331261
1.0,0.75,1.0,0.0,0.0,0.0,0.15,0.00795426298782
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0703040848454718
1.0,0.75,0.0,0.5,0.0,0.0,0.05,0.2215179385201756
1.0,0.5,1.0,0.0,1.0,0.3333333333333333,0.15,0.1738752174993785
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0357527549921285
0.0,0.5,1.0,0.5,0.0,0.0,0.075,0.2836606181125197
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0680669483801474
0.0,0.25,1.0,0.0,1.0,0.0,0.05,0.1064296959151545
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.057502692849449
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1743309304830557
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.1301681995194299
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0409727400778854
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0981025768497804
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0232827906205982
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.15,0.4519429944485872
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.1,0.0124285359184688
0.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.1,0.0186013754246416
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0715883668903803
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0637998177148065
1.0,0.5,0.0,0.0,1.0,0.0,0.1,0.1831551909851686
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.1518767089236888
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0073742646449581
1.0,0.75,1.0,0.5,0.0,0.0,0.15,0.0536912751677852
1.0,0.75,0.0,0.5,0.0,0.0,0.1,0.2920291656309553
1.0,0.25,0.0,0.0,0.0,0.0,0.2,0.0328527632778192
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.15,0.1448338719032231
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0350898997431435
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.1295053442704449
1.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0732869334659043
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1205567984091474
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.004349987571464
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.1754909271687795
0.0,0.25,0.0,0.0,0.0,0.0,0.15,0.2321650509569972
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1880023199933714
1.0,0.5,1.0,0.5,0.0,0.0,0.1,0.2681249482144336
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0163228105062556
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.3027591349739
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.0041428453061562
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0724583644046731
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.15,0.0514127102493992
1.0,0.75,1.0,0.0,0.0,0.0,0.15,0.0041014168530947
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0717540807026265
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.166915237385036
1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.139158173833789
1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.1370867511807109
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.1959565829811914
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0134228187919463
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1323224790786312
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.2649349573286933
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.3413704532272765
0.0,0.5,0.0,0.0,1.0,0.0,0.05,0.2472035794183445
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.15,0.099179716629381
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0138785317756234
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0114756814980528
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.1646781009197116
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.1048968431518767
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.08828403347419
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0611069682658049
0.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1416024525644212
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.122959648686718
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.1058911260253542
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0057999834286187
0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2027508492832877
1.0,0.75,1.0,0.5,0.0,0.1666666666666666,0.05,0.1997680006628552
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.068771232082194
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0241942165879526
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0251056425553069
0.0,0.75,1.0,0.5,0.0,0.0,0.05,0.1895766012097108
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.1022454221559367
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.6569309801971994
1.0,0.5,0.0,0.0,1.0,0.0,0.05,0.1228767917805949
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.2558621261082111
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.1613638246747866
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.1695252299279145
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1721766509238545
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.2281879194630872
1.0,0.5,0.0,0.5,0.0,0.0,0.15,0.2771563509818543
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0346756152125279
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1174082359764686
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0701383710332256
1.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.25,0.0183113762532107
1.0,0.75,1.0,0.0,0.0,0.0,0.15,0.1422653078134062
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0656226696495152
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1700223713646532
0.0,0.75,1.0,0.0,0.0,0.0,0.05,0.2217250807854834
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.2294722015079957
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1938023034219902
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1771894937443036
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0114342530449913
1.0,0.5,0.0,0.0,1.0,0.1666666666666666,0.15,0.098144005302842
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.1601623995360013
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0703455132985334
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.0055099842571878
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.158298119148231
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1420581655480984
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.15,0.0150385284613472
1.0,0.5,0.0,0.0,1.0,0.0,0.05,0.1255696412295965
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1275582069765514
1.0,0.75,1.0,0.5,0.0,0.0,0.05,0.2517192808020548
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1179468058662689
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.15,0.0005385698898003
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.05,0.1159582401193139
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.061479824343359
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0037699892286022
0.0,0.75,1.0,0.0,0.0,0.0,0.05,0.3397961720109371
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0183113762532107
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.05,0.0124285359184688
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0504184273759217
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1191068025519927
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0576269782086336
1.0,0.5,1.0,0.0,0.0,0.0,0.25,0.0972740077885491
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1500124285359184
1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.05,0.0009942828734775
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.0696826580495484
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.1595409727400779
1.0,0.25,0.0,0.0,0.0,0.3333333333333333,0.1,0.0141685309470544
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1620681083768332
0.0,0.25,0.0,0.0,0.0,0.0,0.05,0.2026679923771646
1.0,0.25,1.0,0.0,1.0,0.1666666666666666,0.05,0.0846383296047725
1.0,0.25,0.0,0.0,1.0,0.0,0.1,0.1289667743806446
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.05,0.0371613223962217
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1520009942828734
1.0,0.5,1.0,0.5,0.0,0.0,0.15,0.1858480404341702
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.2072665506669981
0.0,0.25,1.0,0.5,0.0,0.0,0.15,0.8042919877371779
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0361256110696826
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.2910348827574778
0.0,0.25,0.0,0.5,0.0,0.0,0.1,0.2995277156350981
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0029828486204325
1.0,0.75,0.0,0.5,0.0,0.0,0.05,0.14740243599304
0.0,0.5,1.0,0.0,0.0,0.0,0.05,0.0984340044742729
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.2654320987654321
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.0134228187919463
1.0,0.25,0.0,0.0,1.0,0.0,0.05,0.0319413373104648
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.2833291904880272
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.15,0.0115585384041759
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.1481895766012097
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.0691855166128096
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.1471952937277322
1.0,0.25,1.0,0.0,1.0,0.0,0.2,0.1763194962300107
0.0,0.5,1.0,0.0,0.0,0.0,0.075,0.0661612395393156
1.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.05,0.103446847294722
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.3121633938188748
1.0,0.5,1.0,0.0,0.0,0.0,0.1,0.1211367967520092
0.0,0.5,1.0,0.0,0.0,0.0,0.15,0.1556466981522909
1.0,0.25,0.0,0.5,1.0,0.0,0.15,0.2332007622835363
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.1,0.2907863120391085
1.0,0.25,0.0,0.0,1.0,0.0,0.05,0.0832711906537409
1.0,0.5,1.0,0.5,0.0,0.1666666666666666,0.05,0.1549009859971828
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1943408733117905
1.0,0.75,0.0,0.5,0.0,0.0,0.05,0.1275582069765514
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.1261496395724583
1.0,0.75,0.0,0.0,0.0,0.1666666666666666,0.2,0.068771232082194
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.05,0.0894026017068522
1.0,0.5,1.0,0.5,0.0,0.0,0.15,0.2046565581241196
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.0451155853840417
0.0,0.5,0.0,0.5,0.0,0.0,0.35,0.2057751263567818
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0009528544204159
1.0,0.5,1.0,0.0,1.0,0.0,0.15,0.1974480072914077
1.0,0.5,0.0,0.5,0.0,0.0,0.15,0.056176982351479
0.0,0.25,0.0,0.0,0.0,0.1666666666666666,0.25,0.1797580578341204
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.0911011682823763
1.0,0.5,0.0,0.0,1.0,0.0,0.1,0.2854420415941668
1.0,0.25,0.0,0.5,0.0,0.1666666666666666,0.2,0.142472450078714
1.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.15,0.0659955257270693
1.0,0.75,0.0,0.0,0.0,0.0,0.15,0.0247742149308144
1.0,0.5,1.0,0.0,0.0,0.0,0.25,0.1076311210539398
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0527798492004308
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1241196453724417
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.05,0.2392493164305245
0.0,0.25,0.0,0.5,0.0,0.0,0.05,0.4052531278482061
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.3611732537907035
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1317010522827077
1.0,0.5,1.0,0.5,1.0,0.0,0.05,0.2274836357610407
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.2534178473775789
1.0,0.75,1.0,0.0,1.0,0.3333333333333333,0.05,0.1264810671969508
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1555638412461678
0.0,0.25,1.0,0.0,0.0,0.0,0.05,0.0034799900571712
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.1963294390587455
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.1278482061479824
1.0,0.75,1.0,0.0,0.0,0.0,0.1,0.1296296296296296
0.0,0.5,0.0,0.0,1.0,0.0,0.1,0.3182533764189245
1.0,0.75,1.0,0.0,0.0,0.0,0.05,0.1360096114011103
1.0,0.5,1.0,0.5,0.0,0.0,0.15,0.0097771149225287
0.0,0.5,0.0,0.0,1.0,0.0,0.05,0.1762366393238876
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.4667329521915652
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0577098351147568
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.1301681995194299
1.0,0.5,1.0,0.0,0.0,0.0,0.15,0.1432181622338222
1.0,0.25,1.0,0.0,0.0,0.0,0.05,0.1118982517192808
1.0,0.25,1.0,0.5,0.0,0.0,0.05,0.1587124036788466
0.0,0.75,1.0,0.0,0.0,0.0,0.15,0.0106885408898831
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.1321981937194465
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0431270196370867
1.0,0.25,0.0,0.0,0.0,0.0,0.1,0.1234153616703952
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.001698566575524
1.0,0.5,0.0,0.5,0.0,0.1666666666666666,0.25,0.0839340459027259
0.0,0.5,0.0,0.0,0.0,0.0,0.05,0.0976882923191648
0.0,0.25,1.0,0.5,0.0,0.0,0.05,0.2290164885243185
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.0627641063882674
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.2090065456955837
1.0,0.25,0.0,0.0,0.0,0.0,0.05,0.1680752340707598
1.0,0.75,1.0,0.5,0.0,0.0,0.05,0.1090396884580329
1.0,0.75,1.0,0.0,0.0,0.0,0.25,0.1986080039771315
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.15,0.2109951114425387
1.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.35,0.0076228353633275
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.2092136879608915
1.0,0.5,0.0,0.5,0.0,0.0,0.1,0.2378407490264313
1.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0927997348579004
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.0296213439390173
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0990554312701963
1.0,0.25,1.0,0.0,0.0,0.3333333333333333,0.05,0.0522412793106305
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.2857320407655978
1.0,0.25,1.0,0.0,0.0,0.1666666666666666,0.15,0.0004971414367387
0.0,0.5,0.0,0.0,0.0,0.0,0.1166666666666666,0.4318087662606678
1.0,0.75,0.0,0.0,0.0,0.0,0.05,0.0065456955837269
1.0,0.25,1.0,0.0,1.0,0.0,0.05,0.0932968762946391
0.0,0.5,1.0,0.0,0.0,0.0,0.1,0.2535421327367636
1.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0184770900654569
1.0,0.75,1.0,0.5,0.0,0.0,0.05,0.198939431601624
1.0,0.25,0.0,0.5,0.0,0.0,0.05,0.1600795426298782
1.0,0.5,1.0,0.0,0.0,0.0,0.05,0.1073825503355704
1.0,0.5,1.0,0.5,0.0,0.0,0.05,0.0643798160576684
1.0,0.5,0.0,0.0,0.0,0.0,0.15,0.07767834949043
0.0,0.75,1.0,0.5,0.0,0.0,0.05,0.0137128179633772
1.0,0.25,1.0,0.0,0.0,0.0,0.15,0.0195956582981191
0.0,0.5,1.0,0.0,0.0,0.1666666666666666,0.05,0.0850526141353881
1.0,0.5,0.0,0.5,0.0,0.0,0.05,0.2596321153368133
0.0,0.5,0.0,0.5,0.0,0.0,0.1,0.3188748032148479
1.0,0.75,1.0,0.5,0.0,0.0,0.1,0.0664512387107465
1.0,0.75,0.0,0.5,0.0,0.0,0.15,0.0967768663518104
1.0,0.5,1.0,0.0,0.0,0.0,0.25,0.0687298036291324
1.0,0.25,1.0,0.0,0.0,0.0,0.1,0.017524235645041
1.0,0.25,0.0,0.0,0.0,0.0,0.15,0.0853840417598806
0.0,0.5,0.0,0.5,0.0,0.0,0.05,0.2638578175490927
1.0,0.25,1.0,0.0,0.0,0.0,0.2,0.2646449581572624
1.0,0.5,0.0,0.0,0.0,0.0,0.05,0.160949540144171
